序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期
1113,54381195,馬來西亞商億嘉全球有限公司,臺北市中正區南昌路1段24巷7號4樓之1,張孟晉,5000000,1030422
1114,54381202,芬蘭商樂達股份有限公司,臺北市中山區松江路122號11樓,安勝裕,0,1030422
1115,54381218,香港商龍獵人有限公司,臺北市內湖區內湖路1段91巷17號3樓-3,FEDERICO  MUSTO,100000,1030422
1116,54381224,英屬開曼群島商淘帝國際控股有限公司,臺北市內湖區新湖一路97號2樓,陳建瑋,0,1030422
1117,54381239,星河能源股份有限公司,苗栗縣竹南鎮公義里11鄰科義街1號1樓,楊本豫,540000000,1030424
1118,54381245,貝里斯商新瑞東方有限公司,臺北市大安區忠孝東路4段162號10樓之2,CHIEN  VINCE,1000000,1030423
1119,54381250,塞席爾商高盈全球股份有限公司,臺北市大安區敦化南路2段40號6樓,林昆翰,500000,1030423
1120,54381266,香港商工研謹得興業股份有限公司,臺北市中正區青島西路11號12樓之1,許光輝,1000000,1030429
1121,54381272,西班牙商陶麗西股份有限公司,桃園縣中壢市內定二十街72號,賽恩斯,8000000,1030423
1122,54381287,新加坡商派德有限公司,新北市蘆洲區重陽一街38號地下1層之1,王永強,5000000,1030423
1123,54381300,大台北有線電視股份有限公司,新北市土城區中華路2段207號8樓,蕭漢森,800000000,1030429
1124,54381322,貝里斯商國峰國際有限公司,高雄市左營區果峰路47巷29號,陳?春,2000000,1030424
1125,54381370,英屬維京群島商百易科電子有限公司,桃園縣蘆竹鄉南崁村經國路902號4樓,呂柏成,500000,1030424
1126,54381385,英屬開曼群島商悅音種子國際事業股份有限公司,臺北市大安區羅斯福路2段105號5樓之1,吳翔,1200000,1030403
1127,54381408,薩摩亞商味軒股份有限公司,新北市永和區竹林路91巷60弄48號,黃珮玲,5000000,1030429
1128,54381478,韓商大山網絡股份有限公司,臺北市內湖區瑞光路433號4樓之1,姜?遂,0,1030428
1129,54381499,西班牙商潘尼菲薩有限公司,臺北市中山區松江路122號11樓,娜格蕾,0,1030429
1130,54381532,貝里斯商艾恩斯遊艇股份有限公司,臺中市西屯區市政路500號26樓之7,劉于湘,2000000,1030429
1131,54381553,薩摩亞商依立美生技股份有限公司,高雄市前金區榮復里五福三路63號7樓,劉麗琳,6000000,1030429
1132,54381569,香港商暉嶺有限公司,臺北市南港區八德路4段768巷1弄20號1樓,傅維倫,0,1030429
1133,54381575,塞席爾商元享管理顧問股份有限公司,臺北市松山區敦化北路122號7樓,黃豐龍,0,1030429
1134,54381603,荷蘭商鵬安自行車有限公司,臺中市南屯區文心路一段521號6樓之13,愛爾威,5000000,1030429
1135,54381625,英屬維京群島商北軒餐飲管理股份有限公司,臺北市大安區忠孝東路4段235號12樓之1,柯明瑞,0,1030430
1136,54556188,亞太精密科技有限公司,臺南市東區崇善里仁和路50號1樓,蔡鎮國,500000,1030331
1137,54556309,鉅遠有限公司,臺南市永康區中興里中興街27號1樓,陳淑貞,200000,1030401
1138,54556315,廣達興工程有限公司,臺南市安平區建平一街202巷3弄40號1樓,黃宗欽,3000000,1030401
1139,54556321,超力建設有限公司,臺南市下營區賀建里麻豆寮45之21號,孫錦彬,50000,1030401
1140,54556336,富百晟有限公司,臺南市北區民德路58巷37號2樓,涂耀仁,5500000,1030401
1141,54556342,仁禾投資有限公司,臺南市東區崇學路208號4樓,陳滿足,28000000,1030401
1142,54556357,安昇國際貿易有限公司,臺南市新化區全興里竹子腳247之177號一樓,陳瑀萱,600000,1030401
1143,54556363,甲子園國際有限公司,臺南市七股區大埕里大埕29號1樓,郭怡吟,1000000,1030401
1144,54556379,永君實業有限公司,臺南市北區文元里文賢路1122巷59弄41號2樓,王詠舜,1000000,1030401
1145,54556384,享利實業有限公司,臺南市安平區建平三街65巷20號3樓之3,黃明聖,500000,1030401
1146,54556390,尚儷開發建設有限公司,臺南市安南區新順里慶安路115巷45號1樓,王興浩,3000000,1030401
1147,54556407,翔鹿股份有限公司,臺南市善化區光文里建業路56號,張書全,15000000,1030401
1148,54556413,聚德有限公司,臺南市新市區新和里自強街34巷1弄26號1樓,林智宜,1000000,1030401
1149,54556429,麗賓文具有限公司,臺南市永康區大灣路93號,楊智雄,5000000,1030401
1150,54556434,上雅藝術有限公司,臺南市佳里區安西里光復路264號1樓,陳駿逸,1000000,1030401
1151,54556455,超風國際整合行銷有限公司,臺南市安平區平通里平通路560號2樓,吳俊賢,500000,1030403
1152,54556461,福卉股份有限公司,臺南市東區東門路3段31號6樓,藤林朗,10000000,1030403
1153,54556477,雪絨有限公司,臺南市南區喜樹路252巷2號1樓,黃孟軒,50000,1030403
1154,54556482,詠晟五金有限公司,臺南市中西區文賢里文和街118號3樓之5,葉碩傑,1000000,1030402
1155,54556498,集翔營養科技有限公司,臺南市麻豆區南勢里?帝?39之5號1樓,李銓仁,510000,1030402
1156,54556504,皇成投資有限公司,臺南市東區東聖里中華東路2段41巷9號1樓,陳文成,28000000,1030403
1157,54556510,秉新汽車保修有限公司,臺南市安平區建平路19號1樓,林政翰,1000000,1030403
1158,54556526,菘香茶業有限公司,臺南市安南區安西里安通路4段127號1樓,呂月華,1680000,1030403
1159,54556531,侑冠國際行銷有限公司,臺南市安南區安和里府安路3段311巷19號1樓,楊曉茹,1000000,1030403
1160,54556547,揚鼎建設有限公司,臺南市北區成德里育德二路421巷32號1樓,方俊堯,25000000,1030403
1161,54556552,技渼科技有限公司,臺南市將軍區鯤鯓里鯤鯓53之5號,周盈諸,100000,1030403
1162,54556568,恭田工程實業有限公司,臺南市歸仁區辜厝里中正十街36巷18號1樓,陳栩紹,1000000,1030407
1163,54556574,旭一實業有限公司,臺南市安南區溪心里本原街2段106巷59弄72號,楊水盛,100000,1030407
1164,54556595,旭灃營造工程有限公司,臺南市安平區建平十街35號,鄭功盛,3000000,1030403
1165,54556602,加曜倉儲有限公司,臺南市安平區建平里建平十七街121號14樓之1,施家興,500000,1030407
1166,54556618,漢鴻貿易有限公司,臺南市仁德區仁德里中山路910巷13弄2-1號1樓,陳冬漢,500000,1030408
1167,54556624,新納基機械有限公司,臺南市善化區小新里小新營56之70號1樓,楊子玄,2000000,1030407
1168,54556639,原泰不動產經紀有限公司,臺南市東區裕農路302號1樓,陳秀菁,660000,1030407
1169,54556645,三維金屬有限公司,臺南市仁德區後壁里德洋二街39巷16弄10之10號1樓,陳慶維,800000,1030408
1170,54556666,俊昕科技有限公司,臺南市永康區尚頂里尚頂路59巷16號1樓,李昕淳,500000,1030408
1171,54556672,翰生環境有限公司,臺南市北區賢北街170巷87號1樓,余宗恩,1000000,1030408
1172,54556687,豐騏國際有限公司,臺南市安南區溪心里仁安路294號1F,高麗玲,2000000,1030407
1173,54556693,合佑企業有限公司,臺南市安南區海東里24鄰同安路195巷60號1樓,詹技靜,1000000,1030408
1174,54556700,聯美營造有限公司,臺南市善化區小新里小新營113之37號1樓,薛秋金,3000000,1030408
1175,54556716,青普建設股份有限公司,臺南市永康區網寮里永二街196巷20號3樓,李杉寶,5000000,1030408
1176,54556722,超越全球開發有限公司,臺南市南區大恩里大同路2段750巷74弄30號1樓,黃岳彬,1000000,1030408
1177,54556737,向榮腳輪物流有限公司,臺南市安定區港口里港口414之6號1樓,劉建鋒,600000,1030408
1178,54556743,順興有限公司,臺南市佳里區頂?里3之1號1樓,楊志忠,3000000,1030408
1179,54556758,晨軒投資股份有限公司,臺南市中西區湖美一街14巷16號1樓,蘇家伶,1500000,1030409
1180,54556764,領祥有限公司,臺南市永康區龍潭里中山北路164巷137號,鄭凱中,5000000,1030409
1181,54556770,西武鋼鐵工業有限公司,臺南市南區田寮里新興路361號3樓之8,鄭承儒,50000,1030409
1182,54556785,德仕雷科技有限公司,臺南市永康區蔦松里正北三路97號1樓,甘旻郁,10000000,1030409
1183,54556791,金汝益士咖啡有限公司,臺南市安南區長和路一段571號1樓,鄭宇?,350000,1030409
1184,54556808,舜億宏業有限公司,臺南市東區仁和里利東街47號8樓之2,吳凱宏,1000000,1030409
1185,54556814,元大食品包裝有限公司,臺南市安定區港南里港口244之2號,黃雅鈴,250000,1030409
1186,54556820,吉徠科技有限公司,臺南市善化區光文里光華路35巷45弄10號1樓,陶朝榮,500000,1030408
1187,54556835,柏慶建設有限公司,臺南市安南區塭南里環福街35巷18號1樓,吳清溪,6500000,1030409
1188,54556841,家州食品有限公司,臺南市安南區新順里永安路71巷5號1樓,陳志豪,1000000,1030409
1189,54556856,冠得資產開發有限公司,臺南市東區東聖里中華東路二段77號6樓之3,邱振裕,500000,1030409
1190,54556862,綾來選網絡有限公司,臺南市學甲區秀昌里一秀106號,黃呈瑟,60000,1030408
1191,54556878,啟承建設股份有限公司,臺南市安平區永華路二段248號13樓之5,曾人傑,100000,1030409
1192,54556883,旺德企業管理顧問有限公司,臺南市新市區永就里永就71之7號,王羅章,500000,1030408
1193,54556899,奇恩實業有限公司,臺南市北區育德路599巷39號2樓,林育竹,500000,1030409
1194,54556906,豐瀖企業有限公司,臺南市仁德區後壁里德善路240巷6號1樓,施弘珊,1000000,1030409
1195,54556928,富煬企業有限公司,臺南市新化區山腳里頂山腳54之184號1樓,李雅瑩,1900000,1030409
1196,54556933,謐空間有限公司,臺南市北區裕民里成功路504巷52號1樓,莊智傑,250000,1030410
1197,54556949,恩澤生物科技食品有限公司,臺南市永康區埔園里自強路580號1樓,石景旭,20000000,1030410
1198,54556954,基富精品有限公司,臺南市永康區南灣里大灣一街37巷7弄12號2樓之1,林敬嵐,300000,1030410
1199,54556960,靚美轉生有限公司,臺南市南區文南二街60號1樓,施雪萍,500000,1030410
1200,54556976,名?奇洋?子有限公司,臺南市東區文聖里裕信路191號1樓,蔡勝仲,500000,1030410
1201,54556981,欣辰企業有限公司,臺南市南區明興里永興四街61號1樓,王子合,500000,1030409
1202,54556997,南吉輝營造有限公司,臺南市南區文南里育南街69號1樓,邱坤良,5000000,1030410
1203,54557004,銓建營造股份有限公司,臺南市東區大智里長東街71號4樓,陳仁昌,3000000,1030410
1204,54557010,冠亞洲不動產仲介經紀有限公司,臺南市安南區長和路1段400號1樓,張雅斐,1000000,1030410
1205,54557026,宏盛褙紙有限公司,臺南市北區大豐里武聖路248-3號,黃榮賜,100000,1030410
1206,54557031,世總室內裝修設計有限公司,臺南市仁德區仁義里中山路220號1樓,鍾政憲,1000000,1030410
1207,54557047,情定團膳餐飲國際股份有限公司,臺南市永康區蔦松里中正北路403號,鄭卜益,7800000,1030410
1208,54557052,力達國際事業有限公司,臺南市東區泉南里長榮路1段1號11樓之1,胡朝棟,1000000,1030410
1209,54557068,國億起重工程有限公司,臺南市東區小東里東興路332號1樓,陳政泰,10000000,1030411
1210,54557074,明日行銷策劃有限公司,臺南市永康區中華里16鄰忠義街17號1樓,周培文,500000,1030411
1211,54557089,永豐裕實業股份有限公司,臺南市仁德區保安里開發二路19號1樓,張廷琿,1000000,1030411
1212,54557095,先見基因科技有限公司,臺南市安平區平通里永華路2段820號1樓,曾博湘,2000000,1030411
1213,54557118,快樂寢具有限公司,臺南市南區金華路二段290號1樓,朱正村,300000,1030410
1214,54557124,台原有限公司,臺南市東區復興里富農街一段188巷124號1樓,蔡卓倫,1000000,1030411
1215,54557139,耘樓投資股份有限公司,臺南市永康區永安路203號2樓,侯牧村,5000000,1030411
1216,54557145,恒昌興工程有限公司,臺南市安平區育平路212號9樓之21,兵啟豪,300000,1030411
1217,54557150,騰躍科技有限公司,臺南市善化區光文里民生路311號1樓,李建宏,5000000,1030411
1218,54557166,伊里國際有限公司,臺南市東區裕忠路193號1樓,陳炯崙,1000000,1030411
1219,54557172,根騰實業有限公司,臺南市東區崇成里崇明十五街4號1樓,李佳法,200000,1030411
1220,54557187,新力騰有限公司,臺南市永康區鹽洲里洲工街163號1樓,林佳慧,5000000,1030414
1221,54557193,億強精密有限公司,臺南市安南區安富里郡安路5段164巷5弄26號1樓,吳軒丞,1000000,1030414
1222,54557200,喜拉多企業有限公司,臺南市北區大港里中華北路1段203巷76之1號1樓,李?珍,1000000,1030414
1223,54557216,鉦鑫國際有限公司,臺南市永康區中華路1-133號,黃志宇,2000000,1030414
1224,54557222,承源電業科技股份有限公司,臺南市東區虎尾里東門路3段291號1樓,陳世文,5000000,1030414
1225,54557237,名都食品有限公司,臺南市安南區安富里府安路5段230巷52號2樓,王麗琴,888888,1030414
1226,54557243,竹涓有限公司,臺南市東區裕文路99號1樓,謝秀蘭,210000,1030414
1227,54557258,旭弘營造有限公司,臺南市新營區三仙里健康路103號7樓,馮正旭,6000000,1030414
1228,54557264,高仕達有限公司,臺南市中西區公正里衛民街106之17號二樓,鄭維澤,500000,1030414
1229,54557270,瓊林投資有限公司,臺南市中西區大南里健康路1段296巷15號,洪淑芳,500000,1030414
1230,54557285,典弘國際有限公司,臺南市安定區安加里安定276號1樓,林翔琳,800000,1030414
1231,54557291,禾禾國際股份有限公司,臺南市佳里區安西里安西路23巷1弄7號,黃毓喬,1000000,1030414
1232,54557308,鳳西紅健康生技有限公司,臺南市佳里區安西里佳西路265號1樓,李丞桂,1401509,1030414
1233,54557314,芽果科技行銷有限公司,臺南市善化區小新里蓮潭北三街278號1樓,吳依芸,1000000,1030414
1234,54557320,信實紙業有限公司,臺南市歸仁區中正南路2段26號1樓,沈四川,770000,1030415
1235,54557335,好林?食品有限公司,臺南市新市區潭頂里潭頂256號1樓,王文俊,5000000,1030414
1236,54557341,同一精密工業有限公司,臺南市仁德區太子里長興一街89號,黃秀霞,800000,1030415
1237,54557356,瓏馬不動產有限公司,臺南市永康區復國里復國一路282號1樓,黃家弘,1000000,1030415
1238,54557362,?烘國際有限公司,臺南市永康區正強里正義街108號1樓,羅美齡,5000000,1030415
1239,54557383,長堤生技有限公司,臺南市北區成德里西門路4段171巷31號1樓,陳中一,1000000,1030415
1240,54557399,喬誠工程有限公司,臺南市新化區中正路522之1號1樓,黃義唐,500000,1030415
1241,54557406,鴻盛水產食品有限公司,臺南市佳里區海澄里萊芊寮1之69號2樓,洪銘鴻,2000000,1030415
1242,54557412,永業電池有限公司,臺南市南區金華里中華西路1段248號1樓,李曉風,1000000,1030416
1243,54557428,荷璽有限公司,臺南市安南區安昌街79號1樓,胡韶文,200000,1030416
1244,54557433,台灣小玉股份有限公司,臺南市安南區公學路4段8號1樓,鐘壽山,5288880,1030416
1245,54557460,啟華環保科技有限公司,臺南市關廟區園東街51巷8號1樓,陳雅文,100000,1030415
1246,54557476,晁揚國際有限公司,臺南市新化區中正路676號1樓,林炎秋,890000,1030415
1247,54557481,明鴻土地開發有限公司,臺南市南區郡南里德興路79號1樓,陳亮宏,300000,1030416
1248,54557497,昆隆科技有限公司,臺南市安南區城西街1段61巷116號2樓,蔡朝宗,500000,1030416
1249,54557503,大象之國餐飲有限公司,臺南市中西區永華路1段303號,張國強,100000,1030416
1250,54557519,形邑設計有限公司,臺南市東區泉南里府連路364號5樓之1,陳柏良,1200000,1030417
1251,54557525,佳得紡織股份有限公司,臺南市新市區三舍里三舍207號,郭俊雄,88000000,1030416
1252,54557530,?林投資股份有限公司,臺南市中西區西湖里湖美二街106巷39號1樓,吳?,3800000,1030417
1253,54557546,皇峰投資有限公司,臺南市東區富強里中華東路2段22巷22號1樓,陳江山,1000000,1030416
1254,54557551,金采建設有限公司,臺南市南區田寮里新興路183巷16弄4號之1,薛暖姝,3000000,1030417
1255,54557567,程富有限公司,臺南市東區富農街1段292號1樓,劉建定,1000000,1030417
1256,54557573,宏益財務管理顧問有限公司,臺南市南區喜東里喜樹路57-3號1樓,張文欽,500000,1030417
1257,54557588,東展清潔實業有限公司,臺南市南區文南里永南街53號1樓,陳?文,500000,1030417
1258,54557594,捷登雷射科技有限公司,臺南市歸仁區南保里民權北路259號1樓,楊國林,2000000,1030417
1259,54557601,駒揚建設有限公司,臺南市安南區溪心里本原街2段106巷36弄36號,王柏棠,500000,1030417
1260,54557617,食天有限公司,臺南市安定區港子尾46之2號,鄭雅方,500000,1030416
1261,54557623,鴻志營造有限公司,臺南市安南區安和路4段406巷9弄15號1樓,薛博中,3000000,1030417
1262,54557638,永豐穀物有限公司,臺南市東區東門路3段98巷9號1樓,蔡榮德,1000000,1030417
1263,54557659,德虹實業股份有限公司,臺南市仁德區仁義里林頂街61號,吳英治,25000000,1030417
1264,54557665,隆興機電有限公司,臺南市後壁區菁豐里前菁寮3之24號1樓,李宗興,100000,1030416
1265,54557671,耀興管理顧問股份有限公司,臺南市東區富強里東門路2段365巷15號,郭瓊霞,5000000,1030417
1266,54557686,采瑩生技有限公司,臺南市北區延平里公園路772巷46號1樓,陳芷沂,500000,1030417
1267,54557692,宏泰室內裝修有限公司,臺南市東區崇善路667巷25號1樓,巫怡旻,500000,1030417
1268,54557709,一葉映像有限公司,臺南市安平區華平里建平八街450巷1號9樓之4,葉向華,500000,1030418
1269,54557715,翔順食品有限公司,臺南市仁德區中正路2段482號1樓,張朝安,500000,1030418
1270,54557721,原住民族文藝有限公司,臺南市安平區國平里永華路2段705號,黃羚軒,1000000,1030418
1271,54557736,辰立服飾開發有限公司,臺南市安平區平通里慶平路755號1樓,邱士宸,500000,1030418
1272,54557742,金典陞銀樓有限公司,臺南市中西區水仙里西門路2段259號1樓,翁桂卿,500000,1030418
1273,54557763,水雲青有限公司,臺南市南區新孝路187號2樓,李孟憶,2500000,1030418
1274,54557779,卡果服飾開發有限公司,臺南市仁德區仁義里仁義五街57巷1弄1號1樓,陳燕芬,200000,1030418
1275,54557784,元勝有限公司,臺南市學甲區秀昌里中正路471巷9號1樓,李芝蘭,168000,1030417
1276,54557790,信德發貿易有限公司,臺南市麻豆區穀興里光復路87號,林信賢,500000,1030418
1277,54557807,國玲企業有限公司,臺南市北區大和里大港街36號1樓,方淑玲,500000,1030418
1278,54557813,祥賀光電股份有限公司,臺南市東區崇明路266巷20號7樓,李炳煌,30000000,1030421
1279,54557829,甲統投資開發有限公司,臺南市安平區永華路二段768號16樓之2,林振發,50000000,1030418
1280,54557834,洁順環保科技有限公司,臺南市北區成德里育德路225巷26號1樓,陳玠蓁,500000,1030421
1281,54557840,鉑恩儀器有限公司,臺南市永康區鹽行里正南五街386號1樓,邱志傑,2000000,1030421
1282,54557855,創富不動產有限公司,臺南市中西區光賢里中華西路2段628號1樓,陳耀宗,450000,1030421
1283,54557861,鹿貝興業有限公司,臺南市東區虎尾里東門路3段257號7樓之1,蔡佳訓,2500000,1030421
1284,54557877,永禎建設有限公司,臺南市麻豆區中興里中興街45號3樓,李義皇,3000000,1030421
1285,54557898,野機農業生技有限公司,臺南市鹽水區飯店里麻油寮3之5號1樓,李春樹,10000000,1030421
1286,54557905,全聯租賃有限公司,臺南市東區圍下里青年路283號1樓,林麗純,5000000,1030422
1287,54557911,優弋捷自動化機械有限公司,臺南市安南區安順里總安街1段146巷85弄42號1樓,何天惠,500000,1030422
1288,54557927,詠然鉅業有限公司,臺南市安平區建平十七街157號10樓之10,黃禹然,1000000,1030422
1289,54557932,廣哲笙資源再生股份有限公司,臺南市下營區後街里19鄰水池街132號1樓,曾振哲,2200000,1030421
1290,54557948,萇興企業有限公司,臺南市南區田寮里西門路1段223巷10弄34號1樓,黃福萇,3000000,1030423
1291,54557953,璀璨化粧品有限公司,臺南市安平區世平四街68號1樓,楊安迪,200000,1030423
1292,54557969,遊星科技有限公司,臺南市北區正覺里西門路4段430巷1弄2號1樓,劉智揚,200000,1030423
1293,54557975,台灣南方酒業有限公司,臺南市中西區西賢里民權路4段510號1樓,蘇芷平,1000000,1030423
1294,54557980,金百翔精密有限公司,臺南市永康區網寮里永勝街169巷2號4樓之2,張筑媜,1000000,1030423
1295,54557996,維王文具有限公司,臺南市仁德區民安路1段408號,楊智雄,5000000,1030423
1296,54558003,秝湘國際有限公司,臺南市東區復興里東成街185巷79號2樓,鍾丞霖,2800000,1030423
1297,54558019,城鈦機械有限公司,臺南市安南區溪東里北安路2段35號1樓,黃信銘,2000000,1030423
1298,54558025,霖富建設股份有限公司,臺南市東區崇信里崇信街117號2樓,洪正翰,15000000,1030423
1299,54558030,鴻河貿易有限公司,臺南市新化區武安里中正路369巷27號1樓,康義楠,1000000,1030423
1300,54558046,寶駿興業有限公司,臺南市北區成德里育德一街26號9樓,邱錫豪,300000,1030423
1301,54558051,守中志業有限公司,臺南市中西區府前路1段177號1樓,李佳美,500000,1030423
1302,54558067,龍星顯示科技股份有限公司,臺南市仁德區忠義一街50號,宋光夫,50000000,1030424
1303,54558073,適宇國際有限公司,臺南市東區崇成里崇道路94號地下室1樓,吳麗彤,2000000,1030423
1304,54558088,保大工程有限公司,臺南市安南區大安里大安街138巷14號1樓,柯宗霖,200000,1030424
1305,54558094,圓緣顧問有限公司,臺南市東區文聖里裕信路183號1樓,黃惠榆,50000,1030423
1306,54558101,宜佳開發有限公司,臺南市安南區海東里安中路1段813號1樓,謝丁強,1000000,1030423
1307,54558123,金冠餐飲股份有限公司,臺南市仁德區一甲里中正路3段355號,?汶輝,5000000,1030424
1308,54558138,崇裕開發建設有限公司,臺南市安南區溪東里府安路5段11巷35弄26號1樓,何富雄,6000000,1030424
1309,54558159,心?生活文化有限公司,臺南市中西區赤崁里廣慈街32巷16-1號4樓,郭淑敏,1000000,1030425
1310,54558171,盧卡里安貿易有限公司,臺南市東區崇學里崇明十街70巷26號6樓,靜宜,100000,1030425
1311,54558186,文星開發建設有限公司,臺南市南區文南里育南街69號1樓,王乙竹,1000000,1030425
1312,54558192,承澤企業有限公司,臺南市仁德區中生里中洲226號,張玉秀,200000,1030425
1313,54558209,喬晟企業有限公司,臺南市安南區安豐六街190號1、2樓,張惠珠,1500000,1030428
1314,54558215,幸福永藏國際事業股份有限公司,臺南市永康區中山南路471巷1號,顏卉君,310000,1030428
1315,54558221,憶鼎投資有限公司,臺南市北區文元里文賢路1110號1樓,陳麗芬,10000000,1030428
1316,54558236,武穆太陽能科技有限公司,臺南市東區崇明里大同路2段601號3樓之3,湯寧海,700000,1030428
1317,54558242,廣丞環保科技有限公司,臺南市永康區西灣里國光八街60巷3弄5號1樓,謝東原,5000000,1030428
1318,54558257,鍋雋餐飲有限公司,臺南市安平區文平里中華西路2段7號,楊岱燕,1000000,1030429
1319,54558263,奇力通五金有限公司,臺南市安南區敦安街55號,鄭貴紅,1150000,1030428
1320,54558279,好質有限公司,臺南市南區文華里美南街41號1樓,王安泰,500000,1030429
1321,54558284,茂希有限公司,臺南市中西區西湖里頂美三街278號1樓,林鈺庭,1000000,1030429
1322,54558290,豐祿開發有限公司,臺南市中西區五妃里五妃街203-4號,凌誠,10000000,1030429
1323,54558307,活水國際有限公司,臺南市新市區中山路200號1樓,陳龍圖,5000000,1030428
1324,54558313,昶瀚應用材料股份有限公司,臺南市安南區工業二路31號,吳盧豪,5000000,1030429
1325,54558329,三櫻藥品有限公司,臺南市歸仁區南興里中山路3段230巷6號1樓,鍾綠靜,500000,1030429
1326,54558355,冬本家國際有限公司,臺南市中西區中華西路2段827號1樓,李宗陽,1000000,1030429
1327,54558361,安德烤佛有限公司,臺南市中西區大新街7巷13號,王定宏,60000,1030430
1328,54558377,敦御衛浴企業有限公司,臺南市南區彰南里新建路22巷10號1樓,高聰明,250000,1030429
1329,54558382,夆神企業有限公司,臺南市安平區建平里永華路二段248號14樓之1,周玉璞,2000000,1030430
1330,54558398,臺灣捷司國際有限公司,臺南市歸仁區七甲里丁厝街55號1樓,許若凡,500000,1030430
1331,54558405,創諾威設計有限公司,臺南市北區中華北路1段181巷66號1樓,陳國書,600000,1030430
1332,54558411,紘碩建設有限公司,臺南市永康區勝利里勝華街37巷37弄37號,王明娟,300000,1030430
1333,54558427,歐俐綺國際有限公司,臺南市永康區鹽行里4鄰新行街32號,余昀珊,2400000,1030430
1334,54558432,德魚建設有限公司,臺南市學甲區慈福里華宗路410號1樓,張雅君,2000000,1030429
1335,54558453,兆泰投資有限公司,臺南市中西區西賢里西賢一街258巷22號,郭秋嬌,20000000,1030430
1336,54558469,皇尚文創股份有限公司,臺南市中西區南門路245巷22號3樓,莊世豪,20000000,1030430
1337,54558475,詠龍能源有限公司,臺南市永康區網寮里永二街251號1樓,葉淑芬,50000,1030430
1338,54558502,蜜山丘國際有限公司,臺南市西港區西港里文化路43之12號4樓,黃文鴻,1000000,1030430
1339,54558539,郁仁實業有限公司,臺南市後壁區嘉田里上茄苳12之50號,邱騰輝,20000000,1030430
1340,54623291,鴻聚群策資產有限公司,高雄市前金區中正四路148號11樓,洪靖茹,5000000,1030326
1341,54623383,極緻電影製作有限公司,高雄市鼓山區中華一路2300號4樓,林重諭,100000,1030327
1342,54623399,日豐開發有限公司,高雄市鹽埕區光榮街85號15樓之2,陳真貞,1000000,1030327
1343,54623454,方圓空間設計有限公司,高雄市鼓山區華榮路618之3號1樓,許家豪,200000,1030327
1344,54623525,鼎發環保企業有限公司,高雄市大寮區潮龍路75號1樓,吳聰慶,2000000,1030328
1345,54623567,貝爾精緻精品有限公司,高雄市苓雅區自強三路3號26樓之3,蔡朝忠,300000,1030328
1346,54623573,冠羿企業有限公司,高雄市湖內區中正路1段310號,李玉琳,5000000,1030328
1347,54623601,飛速林資訊工程有限公司,高雄市鼓山區龍德路399號1樓,蔡馨慧,500000,1030328
1348,54623623,欣赫利國際商貿有限公司,高雄市苓雅區復興二路91號7樓之2,施依凡,5000000,1030328
1349,54623638,駿緯資訊工程有限公司,高雄市林園區東林西路364巷49弄2號1樓,蔣進和,1000000,1030328
1350,54623671,榮鑫機械有限公司,高雄市鳳山區保成二路59號3樓,李仁傑,500000,1030331
1351,54623686,閤豐國際有限公司,高雄市苓雅區光華一路148之68號2樓,楊森鵬,1000000,1030331
1352,54623692,長盛行銷股份有限公司,高雄市苓雅區四維三路6號22樓之2,陳梧桐,3000000,1030331
1353,54623709,匯禾有限公司,高雄市鼓山區華泰路300巷5號12樓,劉傑至,300000,1030331
1354,54623715,富升紙業有限公司,高雄市大寮區大信街93巷89之1號,張志民,2000000,1030331
1355,54623736,奇甄牛頓資訊有限公司,高雄市楠梓區盛昌街139之1號1樓,余妍甄,1000000,1030331
1356,54623757,黑糖家國際企業有限公司,高雄市岡山區中山北路138號12樓之2,林冠宏,5000000,1030331
1357,54623763,九典科技有限公司,高雄市鼓山區青海路619號1樓,洪德添,100000,1030331
1358,54623779,宏陽營造有限公司,高雄市永安區維新路光明九巷40之2號1樓,張榮宏,3000000,1030331
1359,54623784,巨鼎企業有限公司,高雄市岡山區柳橋東23之2號1樓,蘇慶隆,1000000,1030331
1360,54623790,川博鋼鐵有限公司,高雄市左營區重惠街161巷19號6樓之2,吳泓軒,1600000,1030331
1361,54623807,制御不可有限公司,高雄市左營區忠言路189號4樓,魏錦華,600000,1030331
1362,54623813,異象國際有限公司,高雄市前鎮區英明一路128之2號,張師齊,500000,1030331
1363,54623829,木異室內裝修設計有限公司,高雄市左營區文恩路88號1樓,尤明富,1000000,1030401
1364,54623834,本淵投資有限公司,高雄市三民區大豐一路69之4號,顏錫卿,500000,1030401
1365,54623840,菄升貿易有限公司,高雄市前鎮區天后街55號,林枍呈,1000000,1030401
1366,54623855,昇志投資有限公司,高雄市前金區中山二路507號12樓,張毓昇,10000000,1030401
1367,54623861,金豐富土地開發有限公司,高雄市鳳山區鳳仁路86號,黃慶豊,1680000,1030401
1368,54623877,戊群科技有限公司,高雄市小港區龍鳳路139號1樓,蔡孟娟,1000000,1030401
1369,54623882,曜鐿有限公司,高雄市小港區高坪三街176號,戴瑞峰,1000000,1030401
1370,54623905,鈺運工程有限公司,高雄市小港區南北路90號,陳思玉,2000000,1030401
1371,54623911,旺弘貿易有限公司,高雄市苓雅區海邊路31號10樓之3,賴興德,1000000,1030401
1372,54623927,家豐數位科技有限公司,高雄市三民區永吉街131號1樓,張富雄,1000000,1030401
